Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789926298,50,,Aggregated,25.600000,0.000000,6,6,6,7,7,8,10,11,14,14,14,408,0,6,395.8038705171502,3.0641339981229976,4881.229678008822,6247.718137254902
1789926299,50,GET,GET /api/v1/reservas,16.700000,0.000000,6,6,7,7,8,8,10,12,12,12,12,294,0,6,8.468379363770831,4.181608004728332,83.22117399075069,8965.0
1789926299,50,GET,GET /api/v1/reservas/{id},7.200000,0.000000,5,5,5,5,6,9,11,14,14,14,14,90,0,5,5.147090655292333,3.0641339981229976,14.348035998409614,442.0
1789926299,50,POST,POST /api/v1/auth/login,0.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926299,50,,Aggregated,23.900000,0.000000,6,6,6,7,7,8,11,12,14,14,14,434,0,6,372.4718785298946,3.0641339981229976,4881.229678008822,6351.589861751152
1789926300,50,GET,GET /api/v1/reservas,17.400000,0.000000,6,7,7,7,8,9,10,12,15,15,15,318,0,6,8.411416829826893,4.181608004728332,83.22117399075069,8965.0
1789926300,50,GET,GET /api/v1/reservas/{id},7.100000,0.000000,5,5,5,6,6,9,11,14,14,14,14,93,0,5,5.167654010571129,3.0641339981229976,14.348035998409614,442.0
1789926300,50,POST,POST /api/v1/auth/login,0.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926300,50,,Aggregated,24.500000,0.000000,6,6,7,7,8,9,11,12,15,15,15,461,0,6,351.0960433078468,3.0641339981229976,4881.229678008822,6449.188720173536
1789926301,50,GET,GET /api/v1/reservas,17.400000,0.000000,6,7,7,7,8,9,10,12,15,15,15,334,0,6,8.32458262827246,4.181608004728332,83.22117399075069,8965.0
1789926301,50,GET,GET /api/v1/reservas/{id},6.800000,0.000000,5,5,6,6,6,9,11,14,14,14,14,98,0,5,5.212307826269,3.0641339981229976,14.348035998409614,442.0
1789926301,50,POST,POST /api/v1/auth/login,0.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926301,50,,Aggregated,24.200000,0.000000,6,7,7,7,8,9,11,12,15,15,15,482,0,6,336.0810588275242,3.0641339981229976,4881.229678008822,6470.385892116183
1789926302,50,GET,GET /api/v1/reservas,17.900000,0.000000,6,7,7,7,8,9,10,12,15,15,15,357,0,6,8.20212294357367,4.181608004728332,83.22117399075069,8965.0
1789926302,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,5,5,6,6,6,9,11,14,14,14,14,107,0,5,5.206528327005663,3.0641339981229976,14.348035998409614,442.0
1789926302,50,POST,POST /api/v1/auth/login,0.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926302,50,,Aggregated,24.000000,0.000000,6,7,7,7,8,9,11,12,15,15,15,514,0,6,315.5352334861765,3.0641339981229976,4881.229678008822,6476.45719844358
1789926303,50,GET,GET /api/v1/reservas,18.200000,0.000000,7,7,7,7,8,9,10,12,15,15,15,372,0,6,8.143932623336509,4.181608004728332,83.22117399075069,8965.0
1789926303,50,GET,GET /api/v1/reservas/{id},5.700000,0.000000,5,5,6,6,6,6,9,11,11,11,11,110,0,5,5.203898236240176,3.0641339981229976,14.348035998409614,442.0
1789926303,50,POST,POST /api/v1/auth/login,0.000000,0.000000,3700,3900,4400,4400,4800,4900,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926303,50,,Aggregated,23.900000,0.000000,6,7,7,7,8,9,10,11,15,15,15,532,0,6,305.0786190449566,3.0641339981229976,4881.229678008822,6512.5939849624065
1789926304,50,GET,GET /api/v1/reservas,18.000000,0.000000,7,7,7,7,8,9,10,12,15,15,15,395,0,6,8.061927083299107,4.181608004728332,83.22117399075069,8965.0
1789926304,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,5,5,6,6,6,6,9,11,11,11,11,118,0,5,5.213466254028421,3.0641339981229976,14.348035998409614,442.0
1789926304,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926304,50,,Aggregated,24.100000,0.000000,6,7,7,7,8,9,10,11,15,15,15,563,0,6,288.6314454812217,3.0641339981229976,4881.229678008822,6526.520426287744
1789926305,50,GET,GET /api/v1/reservas,19.200000,0.000000,7,7,7,8,9,10,11,13,15,15,15,417,0,7,8.049172764858712,4.181608004728332,83.22117399075069,8965.0
1789926305,50,GET,GET /api/v1/reservas/{id},5.900000,0.000000,5,6,6,6,6,6,9,9,9,9,9,121,0,5,5.26075011534397,3.0641339981229976,14.348035998409614,442.0
1789926305,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926305,50,,Aggregated,25.100000,0.000000,6,7,7,7,8,9,11,12,15,15,15,588,0,6,276.68862142338776,3.0641339981229976,4881.229678008822,6586.7125850340135
1789926306,50,GET,GET /api/v1/reservas,18.700000,0.000000,7,7,7,8,8,10,11,13,15,15,15,433,0,7,7.973364752829698,4.181608004728332,83.22117399075069,8965.0
1789926306,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,5,6,6,6,6,7,9,9,9,9,9,128,0,5,5.244807452982059,3.0641339981229976,14.348035998409614,442.0
1789926306,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926306,50,,Aggregated,24.800000,0.000000,6,7,7,7,8,9,11,12,15,15,15,611,0,6,266.48716183634417,3.0641339981229976,4881.229678008822,6578.59410801964
1789926307,50,GET,GET /api/v1/reservas,19.300000,0.000000,7,7,7,8,9,10,11,13,15,15,15,454,0,7,7.929344693842931,4.181608004728332,83.22117399075069,8965.0
1789926307,50,GET,GET /api/v1/reservas/{id},5.700000,0.000000,5,6,6,6,6,9,9,9,9,9,9,132,0,5,5.25436556045227,3.0641339981229976,14.348035998409614,442.0
1789926307,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926307,50,,Aggregated,25.000000,0.000000,6,7,7,7,8,10,11,12,15,15,15,636,0,6,256.2788558726945,3.0641339981229976,4881.229678008822,6618.795597484277
1789926308,50,GET,GET /api/v1/reservas,20.300000,0.000000,7,7,7,8,9,10,11,13,15,15,15,470,0,6,7.858826631885716,4.181608004728332,83.22117399075069,8965.0
1789926308,50,GET,GET /api/v1/reservas/{id},5.200000,0.000000,5,6,6,6,6,9,9,9,9,9,9,143,0,5,5.187166727130086,3.0641339981229976,14.348035998409614,442.0
1789926308,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926308,50,,Aggregated,25.500000,0.000000,6,7,7,7,8,9,10,11,15,15,15,663,0,6,246.05620957619186,3.0641339981229976,4881.229678008822,6572.935143288085
1789926309,50,GET,GET /api/v1/reservas,20.300000,0.000000,6,7,7,7,8,10,11,13,15,15,15,490,0,6,7.777293575470269,4.181608004728332,83.22117399075069,8965.0
1789926309,50,GET,GET /api/v1/reservas/{id},5.100000,0.000000,5,5,6,6,6,9,9,9,9,9,9,151,0,5,5.162319271371928,3.0641339981229976,14.348035998409614,442.0
1789926309,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926309,50,,Aggregated,25.400000,0.000000,6,7,7,7,8,9,10,11,15,15,15,691,0,6,236.31004001737614,3.0641339981229976,4881.229678008822,6571.189580318379
1789926310,50,GET,GET /api/v1/reservas,19.700000,0.000000,6,7,7,7,8,10,10,11,13,13,13,498,0,6,7.759583220853616,4.181608004728332,83.22117399075069,8965.0
1789926310,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,5,5,6,6,6,7,9,9,9,9,9,158,0,5,5.131292588459151,3.0641339981229976,14.348035998409614,442.0
1789926310,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926310,50,,Aggregated,25.000000,0.000000,6,7,7,7,8,9,10,11,13,13,13,706,0,6,231.40916467848578,3.0641339981229976,4881.229678008822,6537.543909348442
1789926311,50,GET,GET /api/v1/reservas,19.900000,0.000000,6,7,7,7,8,10,10,11,13,13,13,522,0,6,7.674659067017545,4.181608004728332,83.22117399075069,8965.0
1789926311,50,GET,GET /api/v1/reservas/{id},5.600000,0.000000,5,5,5,6,6,6,9,9,9,9,9,167,0,5,5.094219622614203,3.0641339981229976,14.348035998409614,442.0
1789926311,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926311,50,,Aggregated,25.500000,0.000000,6,6,7,7,8,9,10,11,13,13,13,739,0,6,221.3217324763316,3.0641339981229976,4881.229678008822,6542.143437077131
1789926312,50,GET,GET /api/v1/reservas,19.200000,0.000000,6,7,7,7,8,10,10,11,13,13,13,537,0,6,7.645706852852043,4.181608004728332,83.22117399075069,8965.0
1789926312,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,5,5,5,6,6,6,9,9,9,9,9,174,0,5,5.0918347296410715,3.0641339981229976,14.348035998409614,442.0
1789926312,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926312,50,,Aggregated,25.600000,0.000000,6,6,7,7,8,9,10,11,13,13,13,761,0,6,215.10062734952484,3.0641339981229976,4881.229678008822,6533.788436268068
1789926313,50,GET,GET /api/v1/reservas,18.800000,0.000000,6,7,7,7,8,10,10,11,13,13,13,561,0,6,7.566899770044691,4.181608004728332,83.22117399075069,8965.0
1789926313,50,GET,GET /api/v1/reservas/{id},7.000000,0.000000,5,5,5,6,6,9,19,19,19,19,19,181,0,5,5.234883535632128,3.0641339981229976,19.324869994306937,442.0
1789926313,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
