timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789463973.393270,GET,GET /api/v1/reservas,3.565545,200,success,
1789463973.419106,GET,GET /api/v1/reservas,3.282256,200,success,
1789463973.443202,GET,GET /api/v1/reservas,3.359994,200,success,
1789463973.469670,GET,GET /api/v1/reservas,3.294484,200,success,
1789463973.535713,GET,GET /api/v1/reservas,4.738938,200,success,
1789463973.627715,GET,GET /api/v1/reservas,4.723506,200,success,
1789463973.709863,GET,GET /api/v1/reservas,4.747983,200,success,
1789463973.823789,GET,GET /api/v1/reservas,4.637335,200,success,
1789463973.890930,GET,GET /api/v1/reservas,4.775836,200,success,
1789463973.892638,GET,GET /api/v1/reservas,2.753597,200,success,
1789463973.900035,GET,GET /api/v1/reservas,3.250898,200,success,
1789463973.904798,GET,GET /api/v1/reservas,2.663059,200,success,
1789463973.929204,GET,GET /api/v1/reservas,3.234343,200,success,
1789463973.970146,GET,GET /api/v1/reservas,3.766728,200,success,
1789463974.002989,GET,GET /api/v1/reservas,3.670584,200,success,
1789463974.093492,GET,GET /api/v1/reservas,5.138163,200,success,
1789463974.093869,GET,GET /api/v1/reservas,4.964040,200,success,
1789463974.122531,GET,GET /api/v1/reservas,3.482949,200,success,
1789463974.179837,GET,GET /api/v1/reservas,4.092291,200,success,
1789463974.187961,GET,GET /api/v1/reservas,2.958475,200,success,
1789463974.249450,GET,GET /api/v1/reservas,4.278813,200,success,
1789463974.294409,GET,GET /api/v1/reservas,4.664106,200,success,
1789463974.298525,GET,GET /api/v1/reservas,2.960118,200,success,
1789463974.445615,GET,GET /api/v1/reservas,4.821074,200,success,
1789463974.447390,GET,GET /api/v1/reservas,2.865526,200,success,
1789463974.518047,GET,GET /api/v1/reservas,4.343461,200,success,
1789463974.536660,GET,GET /api/v1/reservas,3.436459,200,success,
1789463974.646626,GET,GET /api/v1/reservas,4.666820,200,success,
1789463974.652761,GET,GET /api/v1/reservas,2.970023,200,success,
1789463974.724912,GET,GET /api/v1/reservas,4.818920,200,success,
1789463974.763393,GET,GET /api/v1/reservas,5.263483,200,success,
1789463974.764701,GET,GET /api/v1/reservas,3.781831,200,success,
1789463974.847767,GET,GET /api/v1/reservas,5.797520,200,success,
1789463974.849911,GET,GET /api/v1/reservas,4.130259,200,success,
1789463974.888873,GET,GET /api/v1/reservas,8.713022,200,success,
1789463974.941715,GET,GET /api/v1/reservas,7.309388,200,success,
1789463974.958448,GET,GET /api/v1/reservas,7.511834,200,success,
1789463974.980131,GET,GET /api/v1/reservas,7.196648,200,success,
1789463974.983128,GET,GET /api/v1/reservas,5.399179,200,success,
1789463975.026312,GET,GET /api/v1/reservas,7.861523,200,success,
1789463975.026798,GET,GET /api/v1/reservas,5.132666,200,success,
1789463975.035714,GET,GET /api/v1/reservas,5.647494,200,success,
1789463975.086834,GET,GET /api/v1/reservas,7.800081,200,success,
1789463975.213582,GET,GET /api/v1/reservas,6.421735,200,success,
