timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789871121.058569,GET,GET /api/v1/reservas,6.772966,200,success,
1789871121.073929,GET,GET /api/v1/reservas/{id},4.168358,200,success,
1789871121.075711,GET,GET /api/v1/reservas,5.322176,200,success,
1789871121.112633,GET,GET /api/v1/reservas,5.675732,200,success,
1789871121.121153,GET,GET /api/v1/reservas,5.283448,200,success,
1789871121.144167,GET,GET /api/v1/reservas/{id},3.842444,200,success,
1789871121.153317,GET,GET /api/v1/reservas,4.896723,200,success,
1789871121.230039,GET,GET /api/v1/reservas,7.295306,200,success,
1789871121.231091,GET,GET /api/v1/reservas/{id},4.703499,200,success,
1789871121.233476,GET,GET /api/v1/reservas,5.443160,200,success,
1789871121.252852,GET,GET /api/v1/reservas,5.172971,200,success,
1789871121.265329,GET,GET /api/v1/reservas,5.210728,200,success,
1789871121.267716,GET,GET /api/v1/reservas,5.058036,200,success,
1789871121.280476,GET,GET /api/v1/reservas/{id},3.592625,200,success,
1789871121.284534,GET,GET /api/v1/reservas,5.001411,200,success,
1789871121.430018,GET,GET /api/v1/reservas/{id},5.061572,200,success,
1789871121.478134,GET,GET /api/v1/reservas/{id},4.895930,200,success,
1789871121.499239,GET,GET /api/v1/reservas,5.827182,200,success,
1789871121.550918,GET,GET /api/v1/reservas/{id},4.508954,200,success,
1789871121.556545,GET,GET /api/v1/reservas,5.432695,200,success,
1789871121.560118,GET,GET /api/v1/reservas,5.536882,200,success,
1789871121.569399,GET,GET /api/v1/reservas,5.076133,200,success,
1789871121.794299,GET,GET /api/v1/reservas,7.086241,200,success,
1789871121.822053,GET,GET /api/v1/reservas,5.528089,200,success,
1789871121.891819,GET,GET /api/v1/reservas,6.424057,200,success,
1789871121.915122,GET,GET /api/v1/reservas,5.970108,200,success,
1789871121.916285,GET,GET /api/v1/reservas/{id},3.656482,200,success,
1789871121.940929,GET,GET /api/v1/reservas,5.398542,200,success,
1789871121.986439,GET,GET /api/v1/reservas/{id},4.246396,200,success,
1789871122.052143,GET,GET /api/v1/reservas,6.401481,200,success,
1789871122.098600,GET,GET /api/v1/reservas,6.181439,200,success,
1789871122.123183,GET,GET /api/v1/reservas,5.346163,200,success,
1789871122.155079,GET,GET /api/v1/reservas,5.626127,200,success,
1789871122.225640,GET,GET /api/v1/reservas,10.082992,200,success,
1789871122.230952,GET,GET /api/v1/reservas,7.480417,200,success,
1789871122.289825,GET,GET /api/v1/reservas/{id},6.617922,200,success,
1789871122.319364,GET,GET /api/v1/reservas,8.084062,200,success,
1789871122.332523,GET,GET /api/v1/reservas,6.789080,200,success,
1789871122.353727,GET,GET /api/v1/reservas,10.872638,200,success,
1789871122.356701,GET,GET /api/v1/reservas,11.645321,200,success,
1789871122.357231,GET,GET /api/v1/reservas,10.067779,200,success,
1789871122.358145,GET,GET /api/v1/reservas,7.283429,200,success,
1789871122.381772,GET,GET /api/v1/reservas/{id},5.326363,200,success,
1789871122.440090,GET,GET /api/v1/reservas/{id},6.031242,200,success,
1789871122.493580,GET,GET /api/v1/reservas,8.086196,200,success,
1789871122.502126,GET,GET /api/v1/reservas/{id},4.341660,200,success,
1789871122.556683,GET,GET /api/v1/reservas,6.280169,200,success,
1789871122.647833,GET,GET /api/v1/reservas,6.693266,200,success,
1789871122.656168,GET,GET /api/v1/reservas,5.101792,200,success,
1789871122.692038,GET,GET /api/v1/reservas/{id},4.093213,200,success,
1789871122.702472,GET,GET /api/v1/reservas/{id},3.277217,200,success,
1789871122.757127,GET,GET /api/v1/reservas,6.341431,200,success,
1789871122.843560,GET,GET /api/v1/reservas,7.031517,200,success,
1789871123.038039,GET,GET /api/v1/reservas,6.971557,200,success,
1789871123.079177,GET,GET /api/v1/reservas,5.191277,200,success,
1789871123.079572,GET,GET /api/v1/reservas,7.294315,200,success,
1789871123.083139,GET,GET /api/v1/reservas,5.626018,200,success,
1789871123.109958,GET,GET /api/v1/reservas,5.562821,200,success,
1789871123.120118,GET,GET /api/v1/reservas,4.935080,200,success,
1789871123.147830,GET,GET /api/v1/reservas,5.472123,200,success,
1789871123.159168,GET,GET /api/v1/reservas,5.126751,200,success,
1789871123.165781,GET,GET /api/v1/reservas/{id},3.462407,200,success,
1789871123.215541,GET,GET /api/v1/reservas/{id},4.455494,200,success,
1789871123.235326,GET,GET /api/v1/reservas,5.545304,200,success,
1789871123.243667,GET,GET /api/v1/reservas,5.115593,200,success,
1789871123.291098,GET,GET /api/v1/reservas/{id},4.228800,200,success,
1789871123.321301,GET,GET /api/v1/reservas/{id},4.024490,200,success,
1789871123.368575,GET,GET /api/v1/reservas,5.977730,200,success,
1789871123.595818,GET,GET /api/v1/reservas,9.428811,200,success,
1789871123.597873,GET,GET /api/v1/reservas/{id},4.465959,200,success,
1789871123.609206,GET,GET /api/v1/reservas,6.046124,200,success,
1789871123.647824,GET,GET /api/v1/reservas,7.281757,200,success,
1789871123.753886,GET,GET /api/v1/reservas,9.010137,200,success,
1789871123.780799,GET,GET /api/v1/reservas,10.959741,200,success,
1789871123.781878,GET,GET /api/v1/reservas,11.593322,200,success,
1789871123.887217,GET,GET /api/v1/reservas,6.996945,200,success,
1789871123.914079,GET,GET /api/v1/reservas,8.522367,200,success,
1789871123.971317,GET,GET /api/v1/reservas/{id},5.004505,200,success,
1789871123.986012,GET,GET /api/v1/reservas,5.293323,200,success,
1789871124.095301,GET,GET /api/v1/reservas/{id},5.008561,200,success,
1789871124.107973,GET,GET /api/v1/reservas,5.394266,200,success,
1789871124.146425,GET,GET /api/v1/reservas/{id},4.238655,200,success,
1789871124.168129,GET,GET /api/v1/reservas,5.469770,200,success,
1789871124.200615,GET,GET /api/v1/reservas,7.092620,200,success,
1789871124.279596,GET,GET /api/v1/reservas/{id},6.715879,200,success,
1789871124.309209,GET,GET /api/v1/reservas,7.265371,200,success,
1789871124.323138,GET,GET /api/v1/reservas,9.430974,200,success,
1789871124.349152,GET,GET /api/v1/reservas/{id},5.753621,200,success,
1789871124.371208,GET,GET /api/v1/reservas,17.709391,200,success,
1789871124.371718,GET,GET /api/v1/reservas,14.368888,200,success,
1789871124.378489,GET,GET /api/v1/reservas,17.499123,200,success,
1789871124.380744,GET,GET /api/v1/reservas,19.376679,200,success,
1789871124.486646,GET,GET /api/v1/reservas/{id},8.582148,200,success,
1789871124.576053,GET,GET /api/v1/reservas/{id},6.908771,200,success,
1789871124.711047,GET,GET /api/v1/reservas,14.552337,200,success,
1789871124.741152,GET,GET /api/v1/reservas,8.740899,200,success,
1789871124.769561,GET,GET /api/v1/reservas,7.095946,200,success,
1789871124.824380,GET,GET /api/v1/reservas,6.392910,200,success,
1789871124.879981,GET,GET /api/v1/reservas,6.282191,200,success,
1789871124.914824,GET,GET /api/v1/reservas/{id},4.625691,200,success,
1789871124.992971,GET,GET /api/v1/reservas/{id},4.810651,200,success,
1789871125.012920,GET,GET /api/v1/reservas,5.646788,200,success,
1789871125.021351,GET,GET /api/v1/reservas,5.156876,200,success,
1789871125.032724,GET,GET /api/v1/reservas,5.146651,200,success,
1789871125.056300,GET,GET /api/v1/reservas,7.305042,200,success,
1789871125.062737,GET,GET /api/v1/reservas,7.882728,200,success,
1789871125.196827,GET,GET /api/v1/reservas,7.577315,200,success,
1789871125.226583,GET,GET /api/v1/reservas/{id},4.566781,200,success,
1789871125.241647,GET,GET /api/v1/reservas,7.729206,200,success,
1789871125.243837,GET,GET /api/v1/reservas,6.277204,200,success,
1789871125.282917,GET,GET /api/v1/reservas/{id},4.871423,200,success,
1789871125.312754,GET,GET /api/v1/reservas,7.497984,200,success,
1789871125.331691,GET,GET /api/v1/reservas,6.618942,200,success,
1789871125.347889,GET,GET /api/v1/reservas/{id},4.006252,200,success,
1789871125.364954,GET,GET /api/v1/reservas/{id},3.890878,200,success,
1789871125.377583,GET,GET /api/v1/reservas/{id},3.450951,200,success,
1789871125.391345,GET,GET /api/v1/reservas,5.407677,200,success,
1789871125.428508,GET,GET /api/v1/reservas,5.894404,200,success,
1789871125.442245,GET,GET /api/v1/reservas,5.514117,200,success,
1789871125.478889,GET,GET /api/v1/reservas,7.339354,200,success,
1789871125.483949,GET,GET /api/v1/reservas,5.877839,200,success,
1789871125.532890,GET,GET /api/v1/reservas,6.629207,200,success,
1789871125.546543,GET,GET /api/v1/reservas,5.406164,200,success,
1789871125.712895,GET,GET /api/v1/reservas,6.654626,200,success,
1789871125.869752,GET,GET /api/v1/reservas/{id},5.426936,200,success,
1789871125.876302,GET,GET /api/v1/reservas,5.294966,200,success,
1789871125.900266,GET,GET /api/v1/reservas,6.675118,200,success,
1789871125.981586,GET,GET /api/v1/reservas,6.974611,200,success,
1789871126.016808,GET,GET /api/v1/reservas,5.826752,200,success,
1789871126.032364,GET,GET /api/v1/reservas,5.314897,200,success,
1789871126.038584,GET,GET /api/v1/reservas,4.965176,200,success,
1789871126.148601,GET,GET /api/v1/reservas,6.656479,200,success,
1789871126.163865,GET,GET /api/v1/reservas,5.963899,200,success,
1789871126.185801,GET,GET /api/v1/reservas,9.647012,200,success,
1789871126.213296,GET,GET /api/v1/reservas,6.181960,200,success,
1789871126.222832,GET,GET /api/v1/reservas,5.285271,200,success,
1789871126.298764,GET,GET /api/v1/reservas,6.590689,200,success,
1789871126.339862,GET,GET /api/v1/reservas,5.846591,200,success,
1789871126.359513,GET,GET /api/v1/reservas,5.371442,200,success,
1789871126.378875,GET,GET /api/v1/reservas,5.121063,200,success,
1789871126.399331,GET,GET /api/v1/reservas,5.110535,200,success,
1789871126.460921,GET,GET /api/v1/reservas,6.312478,200,success,
1789871126.487013,GET,GET /api/v1/reservas/{id},3.897227,200,success,
1789871126.565146,GET,GET /api/v1/reservas,6.800477,200,success,
1789871126.585728,GET,GET /api/v1/reservas,5.350880,200,success,
1789871126.648583,GET,GET /api/v1/reservas,6.449495,200,success,
1789871126.667558,GET,GET /api/v1/reservas/{id},3.800000,200,success,
1789871126.700725,GET,GET /api/v1/reservas,9.872654,200,success,
1789871126.722793,GET,GET /api/v1/reservas/{id},3.886441,200,success,
1789871126.735590,GET,GET /api/v1/reservas,5.506205,200,success,
1789871126.779066,GET,GET /api/v1/reservas,6.172535,200,success,
1789871126.787378,GET,GET /api/v1/reservas/{id},4.133496,200,success,
1789871126.877887,GET,GET /api/v1/reservas/{id},5.293692,200,success,
1789871127.000752,GET,GET /api/v1/reservas,7.372764,200,success,
1789871127.006503,GET,GET /api/v1/reservas,6.881830,200,success,
1789871127.006857,GET,GET /api/v1/reservas,6.880238,200,success,
1789871127.113149,GET,GET /api/v1/reservas,6.905176,200,success,
