Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789882472,50,GET,GET /api/v1/reservas,18.600000,0.000000,6,7,8,8,10,11,15,20,21,21,21,397,0,7,9.109275901892605,4.950923997967038,149.4995840039337,8965.0
1789882472,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,5,5,5,5,7,10,11,12,12,12,12,105,0,5,6.4202914667216,3.3978899955400266,71.38588800444268,442.0
1789882472,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882472,50,,Aggregated,23.900000,0.000000,6,7,7,8,9,11,15,18,21,21,21,552,0,7,131.7873325598961,3.3978899955400266,2104.1982940005255,6678.650362318841
1789882473,50,GET,GET /api/v1/reservas,18.500000,0.000000,7,7,8,8,9,11,15,20,21,21,21,419,0,7,8.987954396349272,4.950923997967038,149.4995840039337,8965.0
1789882473,50,GET,GET /api/v1/reservas/{id},5.600000,0.000000,5,5,5,5,7,9,11,12,12,12,12,111,0,5,6.337936810883253,3.3978899955400266,71.38588800444268,442.0
1789882473,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882473,50,,Aggregated,24.100000,0.000000,6,7,7,8,9,10,15,18,21,21,21,580,0,7,125.73372123117915,3.3978899955400266,2104.1982940005255,6700.856896551724
1789882474,50,GET,GET /api/v1/reservas,18.700000,0.000000,7,7,8,8,10,13,17,20,21,21,21,434,0,7,8.970311007112793,4.950923997967038,149.4995840039337,8965.0
1789882474,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,5,5,5,6,7,10,11,12,12,12,12,114,0,5,6.30092929835276,3.3978899955400266,71.38588800444268,442.0
1789882474,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882474,50,,Aggregated,24.800000,0.000000,6,7,7,8,9,11,15,18,21,21,21,598,0,7,122.18648052358643,3.3978899955400266,2104.1982940005255,6726.250836120401
1789882475,50,GET,GET /api/v1/reservas,18.300000,0.000000,7,7,8,8,9,11,15,18,20,20,20,456,0,7,8.82893259227115,4.950923997967038,149.4995840039337,8965.0
