timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789861919.662955,GET,GET /api/v1/reservas,20.923012,200,success,
1789861919.663489,GET,GET /api/v1/reservas,22.146305,200,success,
1789861919.705565,GET,GET /api/v1/reservas/{id},14.876026,200,success,
1789861919.865222,GET,GET /api/v1/reservas/{id},12.136494,200,success,
1789861919.919510,GET,GET /api/v1/reservas,16.929307,200,success,
1789861919.932440,GET,GET /api/v1/reservas,18.132902,200,success,
1789861919.947141,GET,GET /api/v1/reservas/{id},11.497185,200,success,
1789861920.031379,GET,GET /api/v1/reservas,15.753316,200,success,
1789861920.066090,GET,GET /api/v1/reservas/{id},10.650612,200,success,
1789861920.066551,GET,GET /api/v1/reservas,17.853369,200,success,
1789861920.110494,GET,GET /api/v1/reservas/{id},12.715562,200,success,
1789861920.153533,GET,GET /api/v1/reservas,40.610319,200,success,
1789861920.161784,GET,GET /api/v1/reservas,31.024862,200,success,
1789861920.181783,GET,GET /api/v1/reservas,26.914853,200,success,
1789861920.192871,GET,GET /api/v1/reservas/{id},20.819083,200,success,
1789861920.207778,GET,GET /api/v1/reservas/{id},18.739521,200,success,
1789861920.208264,GET,GET /api/v1/reservas,29.203550,200,success,
1789861920.211015,GET,GET /api/v1/reservas,18.819043,200,success,
1789861920.262847,GET,GET /api/v1/reservas,16.501689,200,success,
1789861920.292574,GET,GET /api/v1/reservas,14.375537,200,success,
1789861920.464267,GET,GET /api/v1/reservas/{id},12.733079,200,success,
1789861920.476610,GET,GET /api/v1/reservas,13.229220,200,success,
1789861920.496185,GET,GET /api/v1/reservas,14.258780,200,success,
1789861920.534842,GET,GET /api/v1/reservas,21.308414,200,success,
1789861920.618612,GET,GET /api/v1/reservas,15.290414,200,success,
1789861920.646876,GET,GET /api/v1/reservas,18.916719,200,success,
1789861920.750490,GET,GET /api/v1/reservas,21.211838,200,success,
1789861920.813948,GET,GET /api/v1/reservas,16.914766,200,success,
1789861920.853309,GET,GET /api/v1/reservas,15.021297,200,success,
1789861920.871114,GET,GET /api/v1/reservas,15.377686,200,success,
1789861920.919739,GET,GET /api/v1/reservas,19.241081,200,success,
1789861920.993265,GET,GET /api/v1/reservas,23.966123,200,success,
1789861921.009792,GET,GET /api/v1/reservas/{id},20.566971,200,success,
1789861921.058749,GET,GET /api/v1/reservas/{id},20.678411,200,success,
1789861921.143266,GET,GET /api/v1/reservas,17.923555,200,success,
1789861921.163069,GET,GET /api/v1/reservas,21.942706,200,success,
1789861921.223330,GET,GET /api/v1/reservas/{id},17.889293,200,success,
1789861921.300695,GET,GET /api/v1/reservas,38.890461,200,success,
1789861921.319856,GET,GET /api/v1/reservas,24.940010,200,success,
1789861921.366952,GET,GET /api/v1/reservas,15.703400,200,success,
1789861921.397404,GET,GET /api/v1/reservas,21.060799,200,success,
1789861921.427095,GET,GET /api/v1/reservas,26.309614,200,success,
1789861921.427706,GET,GET /api/v1/reservas/{id},19.345421,200,success,
1789861921.436142,GET,GET /api/v1/reservas,23.796355,200,success,
1789861921.454525,GET,GET /api/v1/reservas,25.473818,200,success,
1789861921.457591,GET,GET /api/v1/reservas,18.281687,200,success,
1789861921.460043,GET,GET /api/v1/reservas,24.845926,200,success,
1789861921.509816,GET,GET /api/v1/reservas/{id},12.542980,200,success,
1789861921.550592,GET,GET /api/v1/reservas/{id},11.518688,200,success,
1789861921.652720,GET,GET /api/v1/reservas/{id},12.718626,200,success,
1789861921.659065,GET,GET /api/v1/reservas/{id},11.191001,200,success,
1789861921.708164,GET,GET /api/v1/reservas,21.299761,200,success,
1789861921.714195,GET,GET /api/v1/reservas,19.015019,200,success,
1789861921.784191,GET,GET /api/v1/reservas/{id},15.608437,200,success,
1789861921.880392,GET,GET /api/v1/reservas/{id},10.896294,200,success,
1789861921.906235,GET,GET /api/v1/reservas,13.508323,200,success,
1789861921.925665,GET,GET /api/v1/reservas,13.450595,200,success,
