Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789477087,50,,Aggregated,24.800000,0.000000,4,4,5,5,6,7,9,9,17,17,17,596,0,4,91.44525338105811,2.581425003882032,1441.6075030021602,230.251677852349
1789477088,50,GET,GET /api/v1/reservas,24.900000,0.000000,4,4,5,5,6,8,9,11,17,17,17,574,0,4,4.990173254586664,2.581425003882032,30.60237300087465,105.0
1789477088,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477088,50,,Aggregated,24.900000,0.000000,4,4,5,5,6,8,9,11,17,17,17,624,0,4,87.5914593046638,2.581425003882032,1441.6075030021602,224.63141025641025
1789477089,50,GET,GET /api/v1/reservas,25.200000,0.000000,4,4,5,5,6,8,9,11,17,17,17,602,0,4,4.963645458695606,2.581425003882032,30.60237300087465,105.0
1789477089,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477089,50,,Aggregated,25.200000,0.000000,4,4,5,5,6,8,9,11,17,17,17,652,0,4,84.01967135600033,2.581425003882032,1441.6075030021602,219.49386503067484
1789477090,50,GET,GET /api/v1/reservas,24.700000,0.000000,4,4,5,5,6,7,9,9,11,11,11,622,0,4,4.954180307293287,2.581425003882032,30.60237300087465,105.0
1789477090,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477090,50,,Aggregated,24.700000,0.000000,4,4,5,5,6,7,9,9,11,11,11,672,0,4,81.65805254332425,2.581425003882032,1441.6075030021602,216.08630952380952
1789477091,50,GET,GET /api/v1/reservas,24.400000,0.000000,4,4,5,5,6,8,11,12,22,22,22,651,0,4,5.010332092359346,2.581425003882032,30.60237300087465,105.0
1789477091,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477091,50,,Aggregated,24.400000,0.000000,4,4,5,5,6,8,11,12,22,22,22,701,0,4,78.53700049943423,2.581425003882032,1441.6075030021602,211.490727532097
